rep_number,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,label
3,0.4764910340309143,0.48172974586486816,0.4846652150154114,0.48773494362831116,0.4762631058692932,0.4752817153930664,0.47443023324012756,0.5035760998725891,0.4860103130340576,0.4872264266014099,0.48038235306739807,0.5586658120155334,0.4714418351650238,0.5735129117965698,0.4601868987083435,0.5465596914291382,0.45743775367736816,0.5411010384559631,0.4575014114379883,0.5388602018356323,0.4564642012119293,0.5393752455711365,0.4583613872528076,0.5394386649131775,0.48851433396339417,0.5392946004867554,0.4918173849582672,0.5258750915527344,0.49703216552734375,0.5232217907905579,0.5013794898986816,0.5184005498886108,0.481435626745224,0.18720415234565735,0.1693999022245407,0.16808168590068817,0.16663238406181335,0.17184226214885712,0.17224478721618652,0.17257840931415558,0.1679787039756775,0.17359167337417603,0.20209823548793793,0.20351611077785492,0.2576442360877991,0.2633989155292511,0.392977774143219,0.3961488902568817,0.3597327470779419,0.3628910481929779,0.35096806287765503,0.35875463485717773,0.33479732275009155,0.3380223512649536,0.3368643522262573,0.3391251564025879,0.5149267911911011,0.5184781551361084,0.7109204530715942,0.7096138000488281,0.8736797571182251,0.8608061671257019,0.8883411884307861,0.8797268271446228,0.9450955986976624,0.9288245439529419,-0.09589675068855286,-0.10536088049411774,-0.10540677607059479,-0.10542533546686172,-0.08219234645366669,-0.08219821006059647,-0.08225485682487488,-0.08711405843496323,0.01916423812508583,-0.0840395838022232,-0.05353276804089546,-0.057810790836811066,0.0952095240354538,-0.11927945911884308,0.04613877087831497,-0.26162344217300415,-0.16400855779647827,-0.29207855463027954,-0.19440850615501404,-0.28992223739624023,-0.1979079246520996,-0.25949719548225403,-0.17121437191963196,-0.041224054992198944,0.04124857485294342,-0.08574604243040085,0.05572546273469925,0.07682596147060394,0.22994621098041534,0.08775000274181366,0.24360406398773193,-0.025805186480283737,0.14905259013175964,Perfect
3,0.47676992416381836,0.48185819387435913,0.484744131565094,0.48777684569358826,0.47661346197128296,0.4757184088230133,0.4749538004398346,0.5036018490791321,0.48625022172927856,0.487335205078125,0.48066195845603943,0.558713436126709,0.47230321168899536,0.5735259652137756,0.4601966440677643,0.5466264486312866,0.45893511176109314,0.5409781336784363,0.4599575996398926,0.5391102433204651,0.45900869369506836,0.5395624041557312,0.4603273272514343,0.5391879081726074,0.4884870946407318,0.5390589833259583,0.4917776584625244,0.5258827209472656,0.49663734436035156,0.5232291221618652,0.5011686086654663,0.51773601770401,0.4802623689174652,0.1873030811548233,0.169413760304451,0.1680849939584732,0.16663691401481628,0.17189867794513702,0.17231564223766327,0.17266033589839935,0.1678849160671234,0.17354291677474976,0.20212042331695557,0.20354893803596497,0.2570249140262604,0.26148515939712524,0.39301779866218567,0.3960833251476288,0.35894766449928284,0.35114461183547974,0.34939390420913696,0.33929094672203064,0.3327808082103729,0.3217003345489502,0.33443352580070496,0.3241739571094513,0.5141658186912537,0.5165697932243347,0.7092034816741943,0.7031245827674866,0.8699861168861389,0.8574538230895996,0.8840543031692505,0.8734685182571411,0.9381570816040039,0.9227221012115479,-0.0994269922375679,-0.11015961319208145,-0.11020021140575409,-0.11021208763122559,-0.08588181436061859,-0.08588586747646332,-0.08594632148742676,-0.09642944484949112,0.014293922111392021,-0.08954720199108124,-0.05751869082450867,-0.06716187298297882,0.08883114159107208,-0.1414240300655365,0.03420376777648926,-0.27454936504364014,-0.17616435885429382,-0.3035965859889984,-0.20582962036132812,-0.295179158449173,-0.2067466676235199,-0.2710670828819275,-0.18196351826190948,-0.04223088547587395,0.042236313223838806,-0.08601155877113342,0.0668681338429451,0.07219452410936356,0.24273398518562317,0.08237247169017792,0.25694483518600464,-0.02814745530486107,0.16657866537570953,Perfect
3,0.47709378600120544,0.4820713400840759,0.4848915934562683,0.48787063360214233,0.4771341383457184,0.47638416290283203,0.47577324509620667,0.5036802887916565,0.4870060980319977,0.4874979555606842,0.4811580777168274,0.5587629079818726,0.4730791449546814,0.5736802816390991,0.4602431356906891,0.5465571284294128,0.45978426933288574,0.5409050583839417,0.46105971932411194,0.539289116859436,0.4601679742336273,0.5397029519081116,0.46137651801109314,0.5391877889633179,0.4884923994541168,0.5390588045120239,0.4920003414154053,0.5258532762527466,0.4966493248939514,0.5231363773345947,0.5011832118034363,0.5167095065116882,0.4812381863594055,0.1873130351305008,0.1694059669971466,0.16804173588752747,0.16654875874519348,0.17190439999103546,0.17232170701026917,0.17266640067100525,0.16732603311538696,0.17293211817741394,0.20198141038417816,0.20343178510665894,0.2552812397480011,0.2589952051639557,0.3929857015609741,0.3960925340652466,0.3566453158855438,0.34954196214675903,0.3471596837043762,0.3369371294975281,0.33096787333488464,0.32016465067863464,0.33271124958992004,0.32258129119873047,0.5119743347167969,0.5128394961357117,0.707086443901062,0.6978650689125061,0.869863748550415,0.8577216267585754,0.8846561908721924,0.8742141127586365,0.935688853263855,0.922723650932312,-0.1002189964056015,-0.11032851040363312,-0.11036690324544907,-0.1103685274720192,-0.08600188046693802,-0.08600177615880966,-0.08605597913265228,-0.09386403858661652,0.01773129031062126,-0.08910465240478516,-0.05700992792844772,-0.06181633472442627,0.09304492175579071,-0.14031685888767242,0.04026658460497856,-0.2771657407283783,-0.1741727739572525,-0.30932679772377014,-0.20570871233940125,-0.30173566937446594,-0.20850405097007751,-0.2746194005012512,-0.18080434203147888,-0.04272906109690666,0.042744193226099014,-0.08270274102687836,0.0645311176776886,0.06499636173248291,0.23242413997650146,0.0731760561466217,0.2452961504459381,-0.04267234355211258,0.14948680996894836,Perfect
3,0.47776198387145996,0.48278695344924927,0.48556265234947205,0.48849010467529297,0.4782160222530365,0.47768038511276245,0.4773229956626892,0.5046067237854004,0.48899921774864197,0.4879951477050781,0.4821802079677582,0.5594506859779358,0.47507065534591675,0.5751548409461975,0.4603307843208313,0.5461390018463135,0.4599221348762512,0.5406070947647095,0.4613609313964844,0.5393831729888916,0.46077948808670044,0.5398112535476685,0.4618682265281677,0.539541482925415,0.48927488923072815,0.5392333269119263,0.49242669343948364,0.5258498191833496,0.4961957037448883,0.5231386423110962,0.5011376738548279,0.5195165872573853,0.4805785119533539,0.18706044554710388,0.16893787682056427,0.16751213371753693,0.1660204529762268,0.17140939831733704,0.17173714935779572,0.17198581993579865,0.1665147840976715,0.1713658571243286,0.20103147625923157,0.20268908143043518,0.25327029824256897,0.25666460394859314,0.39226043224334717,0.3956812024116516,0.3520975410938263,0.3453812003135681,0.34154102206230164,0.3329963982105255,0.3260001242160797,0.31664547324180603,0.32905465364456177,0.31886911392211914,0.5114771723747253,0.5113295912742615,0.7072699666023254,0.6974640488624573,0.8706163763999939,0.8592708110809326,0.8857857584953308,0.8754948973655701,0.9361127018928528,0.9232181906700134,-0.09450894594192505,-0.10565737634897232,-0.10569318383932114,-0.10569430887699127,-0.0802331268787384,-0.08023511618375778,-0.08029504120349884,-0.09316260367631912,0.02293025329709053,-0.08494002372026443,-0.05150650069117546,-0.06440924108028412,0.0964740738272667,-0.14796073734760284,0.04013896733522415,-0.28088241815567017,-0.1745927333831787,-0.3129142224788666,-0.2058357298374176,-0.30565470457077026,-0.20773760974407196,-0.2780771851539612,-0.18087880313396454,-0.04427860677242279,0.04430535063147545,-0.0843161791563034,0.06913955509662628,0.03904072940349579,0.22887954115867615,0.0450873002409935,0.24091573059558868,-0.06965665519237518,0.14534421265125275,Perfect
3,0.4788490831851959,0.4837620258331299,0.4865356981754303,0.48942679166793823,0.479112446308136,0.4785512387752533,0.47816815972328186,0.5055407881736755,0.4895951747894287,0.48899921774864197,0.48330527544021606,0.5600740909576416,0.4758867621421814,0.5765486359596252,0.460538774728775,0.5464114546775818,0.46040982007980347,0.5408244729042053,0.46190327405929565,0.5399076342582703,0.461221843957901,0.5404395461082458,0.46221986413002014,0.5397869348526001,0.4896523058414459,0.5394402146339417,0.4929423928260803,0.5261281728744507,0.4962240755558014,0.5232813954353333,0.5012336373329163,0.5187963843345642,0.480541467666626,0.18667151033878326,0.168063223361969,0.16655290126800537,0.1650414764881134,0.1707664281129837,0.17113345861434937,0.1714288890361786,0.16545885801315308,0.17024701833724976,0.19996069371700287,0.2020280808210373,0.2513121962547302,0.2551722228527069,0.3905735909938812,0.3953041434288025,0.3530992865562439,0.34347060322761536,0.343792200088501,0.33236029744148254,0.3286096155643463,0.3161347508430481,0.33060669898986816,0.31816205382347107,0.5100256204605103,0.5093615055084229,0.7058190107345581,0.6964647769927979,0.8709657192230225,0.8594076633453369,0.8863186240196228,0.8757166266441345,0.9371891617774963,0.9222074747085571,-0.10061497986316681,-0.11117373406887054,-0.11121515184640884,-0.1112239807844162,-0.08635561913251877,-0.08635884523391724,-0.0864163339138031,-0.09611576050519943,0.01813710853457451,-0.09006311744451523,-0.057278476655483246,-0.06609277427196503,0.09530302882194519,-0.15050116181373596,0.038315702229738235,-0.2898511290550232,-0.1840457320213318,-0.3231756091117859,-0.21649737656116486,-0.31773415207862854,-0.21931524574756622,-0.2876472473144531,-0.19088491797447205,-0.04522530362010002,0.045266978442668915,-0.08659468591213226,0.07638292014598846,0.02931617759168148,0.23922570049762726,0.034517642110586166,0.2512660026550293,-0.08478794246912003,0.15446308255195618,Perfect
3,0.4795953631401062,0.48460960388183594,0.4874751567840576,0.4904192090034485,0.4797697067260742,0.47915196418762207,0.4787135124206543,0.5066067576408386,0.4900480806827545,0.48975515365600586,0.48392900824546814,0.5603885650634766,0.476003497838974,0.5772437453269958,0.46200332045555115,0.5465551614761353,0.46154505014419556,0.5412036180496216,0.4624806046485901,0.5410352945327759,0.4616163372993469,0.5415129065513611,0.4627639651298523,0.5400779843330383,0.48994988203048706,0.5396801233291626,0.4936316907405853,0.526129424571991,0.4962238371372223,0.5232818722724915,0.5012730956077576,0.5186165571212769,0.48057085275650024,0.18563620746135712,0.16669514775276184,0.16515704989433289,0.16367171704769135,0.16953222453594208,0.16992944478988647,0.17027424275875092,0.16435904800891876,0.16889110207557678,0.19852009415626526,0.20083318650722504,0.2493084818124771,0.2538747787475586,0.38928383588790894,0.3944844901561737,0.35490745306015015,0.3485916554927826,0.34608110785484314,0.3402327001094818,0.3304533064365387,0.3225821256637573,0.33199232816696167,0.3242219090461731,0.5065276026725769,0.5071972012519836,0.7029978632926941,0.6960715651512146,0.871277928352356,0.8596847653388977,0.886698842048645,0.8759454488754272,0.9373213052749634,0.9228062033653259,-0.09914546459913254,-0.10841218382120132,-0.1084543839097023,-0.10846029222011566,-0.08462418615818024,-0.08462648093700409,-0.08467860519886017,-0.08566787838935852,0.023128455504775047,-0.08588828891515732,-0.05452263355255127,-0.05291002243757248,0.10381193459033966,-0.14129018783569336,0.042348939925432205,-0.2837997376918793,-0.17331555485725403,-0.31787070631980896,-0.2060474455356598,-0.31460511684417725,-0.21139097213745117,-0.2825529873371124,-0.18118157982826233,-0.0450943261384964,0.04513825476169586,-0.08798739314079285,0.0699959248304367,0.031512144953012466,0.23199693858623505,0.037033673375844955,0.24208292365074158,-0.0833086222410202,0.1395498365163803,Perfect
3,0.4801158308982849,0.4851401448249817,0.48804178833961487,0.4909873902797699,0.4802706241607666,0.47968778014183044,0.4793033003807068,0.5071769952774048,0.49098095297813416,0.49023017287254333,0.48465967178344727,0.5611546635627747,0.4760373532772064,0.57799232006073,0.46327582001686096,0.5478993654251099,0.4619412422180176,0.5424319505691528,0.46271783113479614,0.5420826077461243,0.4619605541229248,0.5425752997398376,0.46315789222717285,0.5402587652206421,0.4902907907962799,0.5396806001663208,0.4941171109676361,0.5256302356719971,0.49583014845848083,0.522689938545227,0.5009253621101379,0.5172048807144165,0.48055577278137207,0.18504619598388672,0.16583280265331268,0.16423216462135315,0.1627308577299118,0.16880479454994202,0.16921772062778473,0.16958443820476532,0.16362789273262024,0.16805924475193024,0.19773763418197632,0.20025479793548584,0.2470703125,0.2530220150947571,0.3873503506183624,0.39348655939102173,0.3580644726753235,0.35411760210990906,0.3529311418533325,0.34792670607566833,0.3357406258583069,0.330361008644104,0.3360406756401062,0.3312484920024872,0.5045689344406128,0.505256175994873,0.7017837762832642,0.6941666603088379,0.8716235756874084,0.8594069480895996,0.887144923210144,0.8759698867797852,0.9377039670944214,0.9204497337341309,-0.09617681801319122,-0.10462906211614609,-0.10467123985290527,-0.10467598587274551,-0.08136869966983795,-0.08136900514364243,-0.08141671121120453,-0.07844357937574387,0.028103480115532875,-0.08152444660663605,-0.05084174871444702,-0.04660137742757797,0.10897556692361832,-0.1387074887752533,0.05004711076617241,-0.29145941138267517,-0.16806070506572723,-0.3283385634422302,-0.2010953426361084,-0.3255848288536072,-0.2071845829486847,-0.29071444272994995,-0.1761930286884308,-0.04511633142828941,0.04517015069723129,-0.09209581464529037,0.06681998819112778,0.01835278421640396,0.22811159491539001,0.02298044040799141,0.23752085864543915,-0.0964769795536995,0.13627956807613373,Perfect
3,0.48018425703048706,0.48550477623939514,0.4884392321109772,0.491379976272583,0.4807530343532562,0.48030218482017517,0.4800803065299988,0.5077266097068787,0.4925268292427063,0.49033308029174805,0.48490920662879944,0.5619280934333801,0.47634729743003845,0.577955424785614,0.46524643898010254,0.5487644672393799,0.46183881163597107,0.5438606142997742,0.4624665379524231,0.543189525604248,0.46177569031715393,0.5434986352920532,0.463026225566864,0.540580153465271,0.49050864577293396,0.5397939682006836,0.494367778301239,0.5256339907646179,0.49552121758461,0.5226579308509827,0.5006536245346069,0.5170643329620361,0.47974181175231934,0.18309101462364197,0.16393215954303741,0.16250471770763397,0.16118943691253662,0.1665346324443817,0.16680972278118134,0.1670263111591339,0.16293951869010925,0.16618973016738892,0.1960686594247818,0.1985655277967453,0.2463953197002411,0.2525702714920044,0.3871547281742096,0.3906620442867279,0.3603896200656891,0.3574906587600708,0.35642296075820923,0.35230374336242676,0.33827081322669983,0.33520349860191345,0.3381287455558777,0.33577194809913635,0.5032009482383728,0.50388103723526,0.7001667022705078,0.6909707188606262,0.8717117309570312,0.8542857766151428,0.8872222304344177,0.8732216954231262,0.9379072189331055,0.9165340662002563,-0.08969245851039886,-0.09861977398395538,-0.09866746515035629,-0.09867359697818756,-0.07529477030038834,-0.07529651373624802,-0.07535161077976227,-0.0769728571176529,0.02983071468770504,-0.07676245272159576,-0.04605882242321968,-0.048457853496074677,0.10823667049407959,-0.13400372862815857,0.05611608549952507,-0.28747740387916565,-0.16760575771331787,-0.3229876160621643,-0.19975577294826508,-0.32076960802078247,-0.20675499737262726,-0.28662610054016113,-0.17602157592773438,-0.0450654998421669,0.04512352496385574,-0.09302525222301483,0.0684158205986023,0.018255002796649933,0.2303648740053177,0.022888515144586563,0.24137809872627258,-0.09516583383083344,0.14542236924171448,Perfect
3,0.4800989627838135,0.485481321811676,0.48842549324035645,0.4913870692253113,0.4807222783565521,0.4802882671356201,0.48009738326072693,0.5079551935195923,0.493070125579834,0.49032312631607056,0.48485469818115234,0.5623300671577454,0.4762941896915436,0.5779169797897339,0.4655163884162903,0.5487335324287415,0.461573988199234,0.5436145067214966,0.46220794320106506,0.5424241423606873,0.4616836905479431,0.5429574251174927,0.46299344301223755,0.5406097769737244,0.4905163645744324,0.5398043990135193,0.49435290694236755,0.524644136428833,0.49473270773887634,0.5216802954673767,0.49997296929359436,0.5187948942184448,0.47910013794898987,0.18054403364658356,0.16169795393943787,0.16037267446517944,0.15915647149085999,0.16406740248203278,0.16430248320102692,0.16445541381835938,0.16145117580890656,0.16383500397205353,0.19418752193450928,0.1963241547346115,0.24550577998161316,0.2516871988773346,0.3862149119377136,0.3876994252204895,0.3629755675792694,0.36104270815849304,0.3648747205734253,0.36127933859825134,0.34131187200546265,0.3434543311595917,0.3386290967464447,0.34199008345603943,0.5012582540512085,0.5025402903556824,0.6963428258895874,0.6884646415710449,0.8722104430198669,0.8584105372428894,0.8874257206916809,0.8789166212081909,0.9398568272590637,0.9216435551643372,-0.09281299263238907,-0.10110966861248016,-0.10116179287433624,-0.10117526352405548,-0.07770878821611404,-0.07771025598049164,-0.07776212692260742,-0.0746959000825882,0.03196203336119652,-0.07871457189321518,-0.047901831567287445,-0.04404129832983017,0.1101529449224472,-0.12977109849452972,0.06708652526140213,-0.289572536945343,-0.16226759552955627,-0.33053290843963623,-0.19845937192440033,-0.3323237895965576,-0.20474901795387268,-0.29077449440956116,-0.17398300766944885,-0.04429710656404495,0.04438624531030655,-0.09866932779550552,0.03971404582262039,0.011882760562002659,0.17582674324512482,0.016472693532705307,0.18417248129844666,-0.10286976397037506,0.07947753369808197,Perfect
3,0.4796452522277832,0.48537951707839966,0.4883493483066559,0.4913344979286194,0.4806331694126129,0.48025059700012207,0.4800568222999573,0.5079272389411926,0.4930453300476074,0.49009355902671814,0.4845448434352875,0.562572181224823,0.47626185417175293,0.5776407718658447,0.46572646498680115,0.5486642122268677,0.4615502953529358,0.54332035779953,0.4608510434627533,0.5419739484786987,0.461198627948761,0.5425072908401489,0.46294456720352173,0.5409456491470337,0.49055591225624084,0.5397993922233582,0.4941789209842682,0.5242146253585815,0.4938388764858246,0.5216004848480225,0.49971145391464233,0.51763916015625,0.47633665800094604,0.1771731972694397,0.15924005210399628,0.15800584852695465,0.15686291456222534,0.16167446970939636,0.1620839685201645,0.16236665844917297,0.1598588526248932,0.16208712756633759,0.19177421927452087,0.1936723291873932,0.2454257607460022,0.25162070989608765,0.3848249316215515,0.3840304911136627,0.38197195529937744,0.37604767084121704,0.3874402642250061,0.38126567006111145,0.3619043529033661,0.36913955211639404,0.357793390750885,0.36665254831314087,0.5012879371643066,0.5031028985977173,0.6970802545547485,0.6890679597854614,0.8722590804100037,0.8621480464935303,0.8875287175178528,0.8808866739273071,0.9397528767585754,0.9228848218917847,-0.09162731468677521,-0.10052047669887543,-0.10057640075683594,-0.10059992223978043,-0.07566788047552109,-0.07567383348941803,-0.07572084665298462,-0.07883905619382858,0.03334788233041763,-0.07942961901426315,-0.04691484570503235,-0.04798966646194458,0.1115131601691246,-0.12708739936351776,0.08287842571735382,-0.26340559124946594,-0.12931481003761292,-0.30509841442108154,-0.16470715403556824,-0.31107062101364136,-0.1808919757604599,-0.26592904329299927,-0.14247223734855652,-0.046293795108795166,0.04639262706041336,-0.10082544386386871,0.03271496295928955,0.023427914828062057,0.1663193702697754,0.029059510678052902,0.1746426373720169,-0.09422486275434494,0.07432350516319275,Perfect
3,0.4793614447116852,0.4851888120174408,0.4881901741027832,0.49119991064071655,0.4803805351257324,0.48000568151474,0.4798131585121155,0.5079026222229004,0.4929503798484802,0.48996368050575256,0.4843195974826813,0.5626181364059448,0.47622743248939514,0.5776174068450928,0.465109258890152,0.5484926104545593,0.46111708879470825,0.5422830581665039,0.4605374336242676,0.540938675403595,0.46110662817955017,0.5415858030319214,0.46284908056259155,0.5411380529403687,0.49059849977493286,0.539807140827179,0.4939662516117096,0.5241193771362305,0.4934576451778412,0.5216071009635925,0.4996844232082367,0.5176331996917725,0.4749818742275238,0.1763497143983841,0.15850304067134857,0.1571958363056183,0.1559773087501526,0.161140576004982,0.1616535782814026,0.1620299071073532,0.15890225768089294,0.16151206195354462,0.19117867946624756,0.19312195479869843,0.2454063445329666,0.25180748105049133,0.3846204876899719,0.3828977048397064,0.3925134539604187,0.3838910460472107,0.3980507254600525,0.3906143307685852,0.3730333149433136,0.37829601764678955,0.36948463320732117,0.37536242604255676,0.5017474293708801,0.5035662055015564,0.6975817680358887,0.6895732879638672,0.8723741173744202,0.8623239994049072,0.8875643610954285,0.8813263177871704,0.9397447109222412,0.9232038855552673,-0.10279425233602524,-0.11113573610782623,-0.11120083183050156,-0.1112385168671608,-0.08523048460483551,-0.0852372795343399,-0.08527117967605591,-0.08727644383907318,0.03160971403121948,-0.08991360664367676,-0.05601128190755844,-0.06210223585367203,0.10864963382482529,-0.12819410860538483,0.07892701029777527,-0.25919026136398315,-0.13498815894126892,-0.30040091276168823,-0.17021360993385315,-0.3065997064113617,-0.1846839189529419,-0.2616085112094879,-0.1473729908466339,-0.047642163932323456,0.04775815084576607,-0.10324631631374359,0.03922118619084358,0.027752170339226723,0.18290147185325623,0.03405340760946274,0.1922450065612793,-0.08554117381572723,0.09169668704271317,Perfect
4,0.47367215156555176,0.4793190062046051,0.482255220413208,0.48520421981811523,0.47388070821762085,0.4729800820350647,0.4722617566585541,0.5010240077972412,0.4852217137813568,0.48372167348861694,0.47669893503189087,0.5565112829208374,0.46872973442077637,0.5716050863265991,0.4578006863594055,0.5415099859237671,0.45424190163612366,0.5355063080787659,0.45367273688316345,0.5344000458717346,0.4537341594696045,0.5351024866104126,0.4554824233055115,0.5356449484825134,0.48308125138282776,0.5375521183013916,0.48859864473342896,0.526766300201416,0.494002103805542,0.5230265855789185,0.4992416501045227,0.5206471681594849,0.47712159156799316,0.17769400775432587,0.15983910858631134,0.15855339169502258,0.15726622939109802,0.16194970905780792,0.1621798574924469,0.16238078474998474,0.15925893187522888,0.16331547498703003,0.1934790015220642,0.19428083300590515,0.2491074502468109,0.25458595156669617,0.3863350749015808,0.38523009419441223,0.35661303997039795,0.37530064582824707,0.3492920398712158,0.37198606133461,0.33038944005966187,0.35367509722709656,0.33123937249183655,0.3538455069065094,0.5088139176368713,0.5095504522323608,0.6991605758666992,0.6935999989509583,0.8684451580047607,0.8535318970680237,0.8869624733924866,0.8695295453071594,0.9378795027732849,0.9183240532875061,-0.10343833267688751,-0.11282269656658173,-0.11285954713821411,-0.11286456882953644,-0.0889214500784874,-0.08892001956701279,-0.08898864686489105,-0.09583011269569397,0.013819935731589794,-0.09244199097156525,-0.06092571094632149,-0.06212746351957321,0.08394499123096466,-0.14309127628803253,0.04466991126537323,-0.282522588968277,-0.16127683222293854,-0.3141287565231323,-0.19375137984752655,-0.3093034625053406,-0.20714643597602844,-0.2807609736919403,-0.1697883903980255,-0.04198632389307022,0.04198019951581955,-0.09352104365825653,0.06981606036424637,0.037397854030132294,0.2571485638618469,0.04360552504658699,0.2741015553474426,-0.07540172338485718,0.16730621457099915,Perfect
4,0.4721434712409973,0.47781509160995483,0.4807073175907135,0.4836103022098541,0.4723806381225586,0.4715120196342468,0.4708728790283203,0.49874648451805115,0.48363614082336426,0.48173823952674866,0.4748007655143738,0.5547744035720825,0.46729421615600586,0.5706511735916138,0.45595425367355347,0.5403477549552917,0.45388293266296387,0.5350580215454102,0.45369046926498413,0.5342580080032349,0.4537820816040039,0.534756600856781,0.45540595054626465,0.5341308116912842,0.4816780090332031,0.5364832878112793,0.48765620589256287,0.5247125029563904,0.4934155344963074,0.521570086479187,0.4982524514198303,0.5134457349777222,0.4753761291503906,0.17767922580242157,0.15985628962516785,0.15857014060020447,0.15727445483207703,0.16195985674858093,0.16217805445194244,0.1623675674200058,0.159290611743927,0.16334976255893707,0.1931721568107605,0.19391781091690063,0.24899497628211975,0.2532649338245392,0.3864050507545471,0.38524487614631653,0.3478547930717468,0.3641619384288788,0.33812183141708374,0.36140701174736023,0.32079994678497314,0.3406532406806946,0.3228173851966858,0.3409307599067688,0.5082693099975586,0.5081908106803894,0.7003462910652161,0.6946799159049988,0.8709324598312378,0.8556143641471863,0.8891535997390747,0.8717071413993835,0.9385225772857666,0.9203934669494629,-0.10782812535762787,-0.11711710691452026,-0.11715500056743622,-0.11716431379318237,-0.0934477150440216,-0.09344863146543503,-0.0935177281498909,-0.09920843690633774,0.009361384436488152,-0.09635774791240692,-0.06519854813814163,-0.06620785593986511,0.08204349130392075,-0.14370954036712646,0.036258287727832794,-0.27909618616104126,-0.1698288768529892,-0.30996447801589966,-0.20208856463432312,-0.3063461184501648,-0.2078760415315628,-0.27761977910995483,-0.17661741375923157,-0.0420767106115818,0.042081430554389954,-0.08831841498613358,0.07438291609287262,0.042231153696775436,0.24941854178905487,0.04937718063592911,0.2642527222633362,-0.06831464171409607,0.16586998105049133,Perfect
4,0.47039803862571716,0.47574442625045776,0.4785444736480713,0.4813002049922943,0.4708191454410553,0.4701899588108063,0.4697839319705963,0.4971691071987152,0.4831813871860504,0.4802943766117096,0.4738387167453766,0.5536227822303772,0.4668639302253723,0.569287896156311,0.4537397027015686,0.5384196043014526,0.45372509956359863,0.5336431860923767,0.4536397457122803,0.5328987836837769,0.45357823371887207,0.5329384803771973,0.45506149530410767,0.5325167179107666,0.48055386543273926,0.5351365804672241,0.48615533113479614,0.5231168866157532,0.49165844917297363,0.5196267366409302,0.49648427963256836,0.5139296054840088,0.47536247968673706,0.17758719623088837,0.15981386601924896,0.15854106843471527,0.15726780891418457,0.16192594170570374,0.16214726865291595,0.16234184801578522,0.15930752456188202,0.16337814927101135,0.1928412914276123,0.19369766116142273,0.24883736670017242,0.2526753842830658,0.3862393796443939,0.38630348443984985,0.34116029739379883,0.34285783767700195,0.3310215473175049,0.3315610885620117,0.315115362405777,0.31314584612846375,0.3176901638507843,0.3153750002384186,0.5060893297195435,0.5047048926353455,0.7008914947509766,0.6944277286529541,0.8708524703979492,0.8561935424804688,0.8892806768417358,0.8723435997962952,0.9389182925224304,0.919559895992279,-0.0991974025964737,-0.10961786657571793,-0.10965345799922943,-0.10965406894683838,-0.08497834950685501,-0.08498304337263107,-0.08504872024059296,-0.09752319008111954,0.015239213593304157,-0.09005855023860931,-0.05759335681796074,-0.06464733183383942,0.08242267370223999,-0.1447371244430542,0.029878610745072365,-0.28087306022644043,-0.1798577606678009,-0.3116263747215271,-0.21122780442237854,-0.3053715229034424,-0.21173465251922607,-0.27850908041000366,-0.18512044847011566,-0.04111560061573982,0.04110458120703697,-0.08339860290288925,0.07235613465309143,0.04306373372673988,0.24731218814849854,0.049522437155246735,0.2624795734882355,-0.06930426508188248,0.16221371293067932,Perfect
