rep_id,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
315,0.6303755044937134,0.2286722064018249,0.1277033686637878,0.9966513514518738,0.6332410573959351,0.2170570939779281,0.1407526284456253,0.9935206174850464,0.633299708366394,0.2168259769678115,0.1407195180654525,0.9929184317588806,0.6329008340835571,0.2166226208209991,0.1407195478677749,0.9949556589126588,0.6304796934127808,0.2146462053060531,0.1047056093811988,0.994562327861786,0.6286076307296753,0.2124692499637603,0.104684792459011,0.9948455095291138,0.6263636350631714,0.2100629061460495,0.1045670732855796,0.9957206845283508,0.6224809288978577,0.2119383215904235,0.202540323138237,0.9845974445343018,0.6140216588973999,0.2027822285890579,0.0390766039490699,0.9941802024841307,0.6265970468521118,0.2353502064943313,0.1550944596529007,0.9922091364860536,0.6221541166305542,0.2326718270778656,0.107272170484066,0.992445707321167,0.5949431657791138,0.2495991140604019,0.2709559500217438,0.997510313987732,0.5685309171676636,0.223227322101593,-0.0502619966864585,0.9999212622642516,0.5927914381027222,0.3414317369461059,0.2571312189102173,0.0279160942882299,0.5858728885650635,0.2947874665260315,-0.1606274098157882,0.9701284766197203,0.6196721792221069,0.3632513284683227,0.1261191666126251,0.1251654624938964,0.6246341466903687,0.2327209860086441,-0.2109908163547516,0.9541164040565492,0.6320415735244751,0.3677610754966736,0.1143584623932838,0.1745936423540115,0.6278258562088013,0.2173446267843246,-0.2324728965759277,0.9296427369117736,0.6341193318367004,0.3622331917285919,0.1041335016489029,0.1841947734355926,0.622542679309845,0.2144147753715515,-0.2229436635971069,0.9234280586242676,0.6282773017883301,0.356559544801712,0.1157740727066993,0.1723096817731857,0.6208134293556213,0.2193987369537353,-0.2056674659252166,0.8730347156524658,0.5997645854949951,0.4204692244529724,0.0990402773022651,0.9953705072402954,0.5873738527297974,0.409304141998291,-0.0990951806306839,0.996358335018158,0.5941852331161499,0.5830862522125244,0.0068716118112206,0.1904859244823455,0.590965986251831,0.5801045298576355,-0.167326733469963,0.8569564819335938,0.5846668481826782,0.7442065477371216,-0.0314318500459194,0.3269728124141693,0.5863888263702393,0.7552860379219055,-0.2176138162612915,0.8329358100891113,0.5757318735122681,0.778615415096283,-0.040505152195692,0.3741529285907745,0.5751545429229736,0.7883859872817993,-0.2250851094722747,0.7846342325210571,0.6348476409912109,0.7726944088935852,-0.1145194172859191,0.5453268885612488,0.6388529539108276,0.7827052474021912,-0.3132838606834411,0.8442399501800537,prefect
315,0.6293787360191345,0.2287463992834091,0.1260212361812591,0.9968812465667723,0.6328157782554626,0.2172878235578537,0.1391230076551437,0.9940263032913208,0.6331112384796143,0.2171450406312942,0.1390877664089203,0.9934614896774292,0.6328879594802856,0.2170300930738449,0.1390866935253143,0.9953633546829224,0.6295750141143799,0.2147540003061294,0.1035608425736427,0.994965434074402,0.6275594234466553,0.2125370502471923,0.1035357266664505,0.99520343542099,0.6251562833786011,0.2100942134857177,0.1034140363335609,0.9960312247276306,0.6228822469711304,0.2126144766807556,0.2016294449567794,0.9858388900756836,0.6130361557006836,0.2028400599956512,0.0416533835232257,0.9945494532585144,0.6260240077972412,0.2358201593160629,0.153685450553894,0.9926307201385498,0.6210001111030579,0.2329015135765075,0.106608971953392,0.99271160364151,0.5956107974052429,0.250449538230896,0.2696420848369598,0.9975538849830629,0.5673323273658752,0.2233532518148422,-0.0443127378821373,0.999916970729828,0.5935682058334351,0.341859757900238,0.2573080360889435,0.0271345563232898,0.5855218172073364,0.2934522628784179,-0.1555288136005401,0.968612790107727,0.6191078424453735,0.3649040162563324,0.1284088194370269,0.1201300993561744,0.6230764985084534,0.2319610267877578,-0.2108179628849029,0.9537224173545836,0.6317472457885742,0.3759060800075531,0.1159041747450828,0.1692844480276107,0.6262680292129517,0.2166106253862381,-0.2328738272190094,0.9288701415061952,0.6326879858970642,0.3660865426063537,0.1075154915452003,0.1789284199476242,0.621078610420227,0.2139400839805603,-0.2235404551029205,0.9224812388420104,0.6271551251411438,0.3599707186222076,0.1191702634096145,0.1675554662942886,0.6193588972091675,0.2190409451723098,-0.2057851105928421,0.8722975254058838,0.6004092693328857,0.4199095666408539,0.0974039807915687,0.99546879529953,0.58680659532547,0.4092134833335876,-0.0974567383527755,0.996401309967041,0.5943790674209595,0.5826692581176758,0.0027993915136903,0.1923054009675979,0.5910507440567017,0.5794464945793152,-0.1706671565771103,0.8532488346099854,0.5846666097640991,0.7427440285682678,-0.0383039154112339,0.3290527164936065,0.5864964723587036,0.7543991804122925,-0.2264132797718048,0.828594982624054,0.5757566690444946,0.7770659327507019,-0.0475494116544723,0.3723267614841461,0.5754572153091431,0.7874618768692017,-0.2342945635318756,0.7780238389968872,0.6348143815994263,0.771872878074646,-0.1219446808099746,0.5463413596153259,0.639197051525116,0.7824834585189819,-0.3252338767051697,0.8392850756645203,prefect
315,0.6288271546363831,0.2288350462913513,0.1269879937171936,0.9970498085021972,0.6322942972183228,0.2174505293369293,0.1400262266397476,0.9944325089454652,0.6326534152030945,0.2173128426074981,0.1399933695793151,0.9938973784446716,0.63258957862854,0.2171998620033264,0.1399916112422943,0.9956968426704408,0.6291780471801758,0.2149560451507568,0.1040667071938514,0.9952800869941713,0.6272657513618469,0.2127469629049301,0.104041539132595,0.9954770803451538,0.6249929666519165,0.2103026360273361,0.1039196401834487,0.9962735772132874,0.6228710412979126,0.2127478122711181,0.2018967419862747,0.9868494272232056,0.6129997968673706,0.2030783295631408,0.0396994724869728,0.9948240518569946,0.6254035234451294,0.2359162718057632,0.154503583908081,0.9928798079490662,0.6205991506576538,0.2330333441495895,0.106904461979866,0.9928227066993712,0.5949285626411438,0.2503896653652191,0.2689102292060852,0.9975016117095948,0.5672188997268677,0.223451942205429,-0.049016423523426,0.9999113082885742,0.5932662487030029,0.3418709635734558,0.2577619254589081,0.0260105170309543,0.5850489735603333,0.2947385013103485,-0.1569717228412628,0.967498779296875,0.6184278726577759,0.3652137815952301,0.1275324672460556,0.1137189865112304,0.6233872175216675,0.2340387850999832,-0.2028758227825164,0.952644407749176,0.6315616369247437,0.3783542215824127,0.1154735311865806,0.1617462486028671,0.6273903250694275,0.2204479724168777,-0.2232672423124313,0.9270493984222412,0.6320869326591492,0.3671509921550751,0.1053382754325866,0.1711547821760177,0.6224573254585266,0.2162509560585022,-0.2138842344284057,0.920348346233368,0.6266764998435974,0.3609672486782074,0.1172957867383956,0.1605907380580902,0.6204679012298584,0.2208817154169082,-0.1973908990621566,0.8694560527801514,0.6001430153846741,0.4199580550193786,0.0980811119079589,0.99543434381485,0.5864541530609131,0.4092392921447754,-0.0981278494000434,0.9963499307632446,0.5944899916648865,0.5826562643051147,0.0067298612557351,0.1897345930337906,0.5910587310791016,0.5795802474021912,-0.1703647673130035,0.8473654985427856,0.5846452713012695,0.7411600351333618,-0.0280855037271976,0.325525552034378,0.5864993929862976,0.7540290355682373,-0.2215776145458221,0.8220255970954895,0.5758315324783325,0.7747785449028015,-0.0367427803575992,0.3670470416545868,0.5755974054336548,0.7870261669158936,-0.2289564609527588,0.7705146074295044,0.6346856951713562,0.7716440558433533,-0.110205627977848,0.5413421392440796,0.6389608979225159,0.7826040387153625,-0.3187431693077087,0.8325631618499756,prefect
315,0.6285613775253296,0.2289149910211563,0.127420425415039,0.9972063302993774,0.6320079565048218,0.2176131457090377,0.1404949724674224,0.9948031306266784,0.6323792934417725,0.2174666374921798,0.1404651552438736,0.9942917823791504,0.6323927640914917,0.2173399627208709,0.1404622942209243,0.9960004687309264,0.6290163993835449,0.2151686251163482,0.1041315421462059,0.9955689311027528,0.6271764636039734,0.2129686176776886,0.1041102856397628,0.9957317113876344,0.6249860525131226,0.2105189710855484,0.1039896458387374,0.9964959621429444,0.622854471206665,0.2128012031316757,0.2024081945419311,0.9877894520759584,0.613003671169281,0.2032405883073806,0.0382836833596229,0.9950796961784364,0.6250056028366089,0.2359346002340316,0.1549528092145919,0.9931243658065796,0.6203873753547668,0.2330827564001083,0.1067503541707992,0.9929274916648864,0.5944910049438477,0.2501520812511444,0.2698736786842346,0.9974836111068726,0.5671513080596924,0.2234518676996231,-0.0519089996814727,0.9999074935913086,0.5931235551834106,0.3418159782886505,0.2752642035484314,0.0249877404421567,0.5847317576408386,0.2952437996864319,-0.1677130907773971,0.9669450521469116,0.6166623830795288,0.3687637448310852,0.1674016416072845,0.1068545877933502,0.623473048210144,0.2345422804355621,-0.2231103628873825,0.95235937833786,0.629257321357727,0.384091317653656,0.1611270010471344,0.1530360430479049,0.6277471780776978,0.2209323942661285,-0.2434502840042114,0.9261954426765442,0.6301910281181335,0.3726015090942383,0.1486887335777282,0.1620872169733047,0.622921884059906,0.2165882438421249,-0.2335310876369476,0.919297456741333,0.6250938177108765,0.3658088743686676,0.1570126712322235,0.1524822860956192,0.6209501624107361,0.2212893813848495,-0.2175555527210235,0.8682491183280945,0.5999950766563416,0.4200270473957062,0.0982054322957992,0.9954567551612854,0.5863367319107056,0.4093397259712219,-0.0982402041554451,0.9963325262069702,0.5944920778274536,0.5827192664146423,0.0095774345099926,0.187466949224472,0.5910512208938599,0.5797774791717529,-0.164748877286911,0.8402658104896545,0.5841055512428284,0.7411297559738159,-0.0227486342191696,0.3208885788917541,0.5858395099639893,0.7539495825767517,-0.2143717557191848,0.814297616481781,0.5750783085823059,0.7744352221488953,-0.0313293151557445,0.3620058894157409,0.5748363733291626,0.7867482900619507,-0.2216674983501434,0.7628504037857056,0.634351909160614,0.7713296413421631,-0.1041430979967117,0.5345853567123413,0.6385656595230103,0.7825534343719482,-0.3110569417476654,0.824840784072876,prefect
315,0.6281507015228271,0.2289761900901794,0.1269173920154571,0.9973315000534058,0.6317275166511536,0.2176127135753631,0.1399226784706115,0.9951145052909852,0.6321462392807007,0.2174645960330963,0.1398925334215164,0.9946231245994568,0.6322489976882935,0.2173283398151397,0.1398914456367492,0.996257781982422,0.6287349462509155,0.215165838599205,0.1037456542253494,0.9958047866821288,0.6269209384918213,0.2129553258419037,0.1037234291434288,0.995931088924408,0.6247654557228088,0.2104966938495636,0.1036026328802108,0.996677041053772,0.6228275895118713,0.2126728445291519,0.2016286551952362,0.9885542392730712,0.612838625907898,0.2032159715890884,0.0381173081696033,0.9952715635299684,0.6245254278182983,0.2359137684106826,0.1543615311384201,0.9933003783226012,0.6199442744255066,0.2330680042505264,0.1064289808273315,0.9929632544517516,0.5945272445678711,0.2500129342079162,0.268241673707962,0.9974750876426696,0.567261815071106,0.2234767079353332,-0.0514949038624763,0.9999041557312012,0.5929246544837952,0.3410548567771911,0.2578791081905365,0.0241977870464324,0.584126353263855,0.2956204414367676,-0.1581099033355713,0.9660896062850952,0.6166335940361023,0.3690113127231598,0.1192350760102272,0.1018450260162353,0.6233152747154236,0.2346559911966323,-0.2001145184040069,0.9515908360481262,0.6291660070419312,0.3840534389019012,0.1057312861084938,0.1470703184604644,0.6275614500045776,0.2204055339097976,-0.2199310809373855,0.9248635172843932,0.6298739910125732,0.3724248111248016,0.0949590876698494,0.1559526920318603,0.6226324439048767,0.2159285545349121,-0.2113001048564911,0.9177129864692688,0.6248906254768372,0.365738183259964,0.1083132252097129,0.1470261663198471,0.62074214220047,0.2208306640386581,-0.1947607100009918,0.8661081790924072,0.5998510122299194,0.4199908673763275,0.0984144583344459,0.9954802393913268,0.586185097694397,0.4093475043773651,-0.0984503328800201,0.9963035583496094,0.5943838357925415,0.5827599763870239,0.0083790970966219,0.1826100349426269,0.5909676551818848,0.5798044204711914,-0.1636670231819152,0.8325764536857605,0.5838471055030823,0.7415571808815002,-0.0273196343332529,0.3148168623447418,0.5855015516281128,0.7539193630218506,-0.2139507979154586,0.8044145703315735,0.5748607516288757,0.7744420766830444,-0.0362231582403183,0.3561111986637115,0.5746718645095825,0.7861484289169312,-0.2212106734514236,0.7533124685287476,0.6343330144882202,0.7713278532028198,-0.1099406331777572,0.5272274613380432,0.6386862993240356,0.7825446724891663,-0.3104455471038818,0.8155394792556763,prefect
315,0.627794623374939,0.229020282626152,0.1268220990896225,0.9974012970924376,0.6313856840133667,0.217600867152214,0.1396043449640274,0.995338499546051,0.6318060755729675,0.2174483388662338,0.1395686864852905,0.9948548078536988,0.6319576501846313,0.2173137217760086,0.139568418264389,0.9964470267295836,0.6284762620925903,0.2151503264904022,0.1036618500947952,0.9959598779678344,0.6267009973526001,0.2129287272691726,0.1036424189805984,0.996043622493744,0.6245867013931274,0.2104602009057998,0.1035196185111999,0.9967904090881348,0.6227088570594788,0.2125810086727142,0.2010096758604049,0.9890646934509276,0.6126400232315063,0.2030962854623794,0.0375170744955539,0.995349645614624,0.6240189671516418,0.2358808070421219,0.1542695164680481,0.9933139085769652,0.6195714473724365,0.233047068119049,0.1059823259711265,0.9927908182144164,0.5953614115715027,0.2498585879802703,0.2612996995449066,0.9974479675292968,0.5669453740119934,0.2234898060560226,-0.0499331876635551,0.9998968243598938,0.5930004715919495,0.33876833319664,0.2311295270919799,0.0235560275614261,0.5833188891410828,0.2952004075050354,-0.1392874121665954,0.9642676115036012,0.6167715191841125,0.3657814860343933,0.066511645913124,0.0976014360785484,0.6218684315681458,0.2324958890676498,-0.1563817262649536,0.9490222334861756,0.6290702223777771,0.3793507516384125,0.0473667792975902,0.1420903652906417,0.6256914734840393,0.216340035200119,-0.1725969016551971,0.9213786721229552,0.6298392415046692,0.3664955794811249,0.038099929690361,0.1509034633636474,0.6205204725265503,0.2120676040649414,-0.1664862185716629,0.913848638534546,0.6249569654464722,0.3606091439723968,0.0552722215652465,0.1424767225980758,0.6189245581626892,0.2185767441987991,-0.1512955129146576,0.8610352277755737,0.5999188423156738,0.4198278188705444,0.0976283997297287,0.9955039024353028,0.5859768986701965,0.4093543887138366,-0.0976666063070297,0.9962568879127502,0.5943614840507507,0.582987904548645,0.0063651851378381,0.1765482872724533,0.5906566381454468,0.5799030661582947,-0.1583417356014251,0.8228908181190491,0.5838214159011841,0.7420588731765747,-0.0326413437724113,0.3075838983058929,0.5850311517715454,0.7536479234695435,-0.2102210968732834,0.7922483086585999,0.5748375058174133,0.7744890451431274,-0.0417499653995037,0.3494196236133575,0.5744200944900513,0.7853870987892151,-0.2176676243543625,0.7417411208152771,0.6343156695365906,0.7713422775268555,-0.1158849149942398,0.5188066363334656,0.6385238170623779,0.7824190855026245,-0.3059047162532806,0.80462646484375,prefect
315,0.6273922324180603,0.2290509343147277,0.1263409405946731,0.9974632263183594,0.6310879588127136,0.2175783514976501,0.1391679346561432,0.9955456852912904,0.6315377950668335,0.2174218297004699,0.1391323953866958,0.9950684309005736,0.6317465901374817,0.2172899693250656,0.1391327977180481,0.9966232180595398,0.6281579732894897,0.2151212394237518,0.1033313125371933,0.9961056709289552,0.6263803243637085,0.2128848731517791,0.1033104285597801,0.9961467385292052,0.6242563128471375,0.2104021906852722,0.1031864434480667,0.9968966841697692,0.6226180195808411,0.2125232517719268,0.2007150948047638,0.9895415306091307,0.6123505234718323,0.2029271423816681,0.0387815907597541,0.9954219460487366,0.6235107779502869,0.2358773797750473,0.1537931859493255,0.9933274388313292,0.6190993785858154,0.2330417484045028,0.1059436053037643,0.9926319122314452,0.5961343050003052,0.2498942464590072,0.2603136003017425,0.9974181056022644,0.5668243169784546,0.223536804318428,-0.0463333427906036,0.9998900890350342,0.5929787755012512,0.3382918536663055,0.2276220619678497,0.0229844395071268,0.5828578472137451,0.2950259745121002,-0.1382587552070617,0.9622844457626344,0.617653489112854,0.3640816807746887,0.0600227937102317,0.0941869840025901,0.6213294267654419,0.2321314811706543,-0.1670340746641159,0.947204887866974,0.6297250390052795,0.3765356838703155,0.0405823364853858,0.1383298337459564,0.6250303983688354,0.215118333697319,-0.1852431297302246,0.919022023677826,0.6302846074104309,0.3631366491317749,0.0306586287915706,0.1471511572599411,0.6197887659072876,0.2108813226222992,-0.178338423371315,0.9112115502357484,0.6253064274787903,0.3576904237270355,0.0484622716903686,0.1391237676143646,0.6182175874710083,0.2176383137702942,-0.1620514541864395,0.857524037361145,0.599879264831543,0.4194097518920898,0.0968716964125633,0.995498776435852,0.5856426358222961,0.4092526435852051,-0.0969145968556404,0.9961929321289062,0.5943197011947632,0.5829841494560242,0.0027742509264498,0.1715537309646606,0.5904194712638855,0.5797849297523499,-0.1585916131734848,0.8146188259124756,0.58382248878479,0.7421100735664368,-0.0393650941550731,0.3007650673389435,0.584614634513855,0.7529171109199524,-0.2123068273067474,0.7809802889823914,0.5748504400253296,0.7744997143745422,-0.0487601459026336,0.3426330983638763,0.5742506384849548,0.7847534418106079,-0.2199555933475494,0.7307010889053345,0.634407639503479,0.7712824940681458,-0.1239789873361587,0.510642409324646,0.6383036971092224,0.7820218205451965,-0.309173971414566,0.7943791151046753,prefect
315,0.6268795728683472,0.2290666550397873,0.1302602738142013,0.9975605010986328,0.6307387351989746,0.2175994664430618,0.1433174610137939,0.995792269706726,0.6312230229377747,0.2174456864595413,0.1432743370532989,0.9953272342681884,0.6314908266067505,0.2173110395669937,0.1432697921991348,0.9968245625495912,0.6277811527252197,0.2151234447956085,0.1079451292753219,0.9963005185127258,0.6259936094284058,0.2128821462392807,0.1079207509756088,0.9963124394416808,0.6238469481468201,0.2103835046291351,0.1077953204512596,0.997050166130066,0.6225013732910156,0.2124579846858978,0.2050791233778,0.9901233315467834,0.6119138598442078,0.2027821689844131,0.0453745387494564,0.995586395263672,0.622890830039978,0.2358981668949127,0.1576375663280487,0.993479311466217,0.6184346675872803,0.2330441027879715,0.1107566133141517,0.9926599264144896,0.5966300368309021,0.2502657473087311,0.2624135613441467,0.9973877668380736,0.5665473937988281,0.2235619276762008,-0.0405537672340869,0.9998859763145448,0.5933622717857361,0.3382363021373749,0.2347021102905273,0.0223658829927444,0.5828738808631897,0.2944552600383758,-0.1345929056406021,0.9607677459716796,0.6202351450920105,0.3611326515674591,0.0737050250172615,0.0907273143529892,0.6213960647583008,0.2316642701625824,-0.1666842550039291,0.9461370706558228,0.6319592595100403,0.3726639747619629,0.0556942708790302,0.1345168054103851,0.6249649524688721,0.2149847894906997,-0.1849512010812759,0.9175929427146912,0.6323478817939758,0.3590045571327209,0.0457042381167411,0.1433064043521881,0.6196364164352417,0.2106782495975494,-0.1781816184520721,0.909572958946228,0.6273511648178101,0.3538221716880798,0.0622916705906391,0.1356865018606186,0.6180955171585083,0.217508852481842,-0.1618611514568328,0.8554590940475464,0.5999107360839844,0.4192015528678894,0.0965702086687088,0.9955437183380128,0.5853771567344666,0.4091259241104126,-0.0966175198554992,0.9961833357810974,0.5941821336746216,0.5830315947532654,-0.0021594599820673,0.1687342822551727,0.5901087522506714,0.5797836184501648,-0.1640603393316269,0.811528742313385,0.5837962031364441,0.7421185970306396,-0.0491645224392414,0.2972534596920013,0.5842502117156982,0.7524152994155884,-0.2248076647520065,0.7755695581436157,0.5748111009597778,0.7745159268379211,-0.0589929334819316,0.3383641242980957,0.5738929510116577,0.7844415307044983,-0.2329591810703277,0.7239612340927124,0.6344536542892456,0.771206259727478,-0.1343471705913543,0.5066893100738525,0.6382917761802673,0.781827986240387,-0.3229166865348816,0.7888991832733154,prefect
315,0.6265522837638855,0.2290928214788437,0.1316405087709427,0.997655987739563,0.6305190920829773,0.2175986170768737,0.144799456000328,0.996023952960968,0.6310282349586487,0.2174443304538726,0.1447552740573883,0.9955708384513856,0.6313372850418091,0.2173043191432953,0.1447493731975555,0.99701189994812,0.6275297999382019,0.2151014804840088,0.1095668822526931,0.9964860677719116,0.6257303357124329,0.2128326743841171,0.1095412746071815,0.996472954750061,0.6235651969909668,0.2103016227483749,0.1094155460596084,0.9971969127655028,0.622429370880127,0.2123987674713134,0.2067961245775222,0.9906644225120544,0.6116150617599487,0.2025570124387741,0.0476715080440044,0.995750606060028,0.6225003600120544,0.2358992397785186,0.1590439975261688,0.9936404228210448,0.6180176138877869,0.2330311685800552,0.1124602407217025,0.9927209615707396,0.5970308184623718,0.2505082190036773,0.2637238800525665,0.9973658919334412,0.5663381814956665,0.223570629954338,-0.0385894551873207,0.9998824596405028,0.5936782956123352,0.3381933569908142,0.2373151779174804,0.0218692496418952,0.5828834772109985,0.2938362061977386,-0.1313232779502868,0.959458351135254,0.6221981644630432,0.3583635091781616,0.0768820419907569,0.0878935158252716,0.6214088797569275,0.2313846200704574,-0.1603598892688751,0.9452396035194396,0.6336671113967896,0.3692847490310669,0.058824848383665,0.1314914375543594,0.6249639391899109,0.2148643881082534,-0.1779487282037735,0.9163852334022522,0.6340224146842957,0.3555262982845306,0.0490253046154975,0.1402895301580429,0.6196157336235046,0.2105554491281509,-0.1715951561927795,0.908197283744812,0.6290519833564758,0.3505073487758636,0.0655292645096778,0.1330184936523437,0.6180634498596191,0.2174005508422851,-0.1555932313203811,0.8537877798080444,0.5999881029129028,0.4189669787883758,0.0962879136204719,0.9955854415893556,0.585162341594696,0.4089846611022949,-0.0963378027081489,0.9961732029914856,0.5940825939178467,0.5830297470092773,-0.0041397837921977,0.1665156781673431,0.5898405909538269,0.5797635316848755,-0.1660851538181305,0.8088766932487488,0.5837796330451965,0.7420928478240967,-0.0521144270896911,0.2943787574768066,0.5840127468109131,0.7519538998603821,-0.2277427613735199,0.7705216407775879,0.5747920274734497,0.774428129196167,-0.0619872920215129,0.3347679376602173,0.5736485719680786,0.7839799523353577,-0.2359101772308349,0.7176560759544373,0.6344554424285889,0.7710893154144287,-0.1372272074222564,0.5034306645393372,0.6382895708084106,0.7816986441612244,-0.3257316946983337,0.7837610244750977,prefect
315,0.626054584980011,0.2291140258312225,0.1307910531759262,0.9977715015411376,0.630271315574646,0.2176101505756378,0.1439717561006546,0.9962637424468994,0.630852222442627,0.2174653708934784,0.1439292132854461,0.9958271384239196,0.6312351226806641,0.217334046959877,0.1439240723848343,0.9972007274627686,0.6271077394485474,0.2150924652814865,0.1089210137724876,0.996687352657318,0.6252361536026001,0.2127947807312011,0.1088944226503372,0.9966551065444946,0.6229915618896484,0.2102212309837341,0.1087688952684402,0.9973562359809875,0.6224110126495361,0.212463840842247,0.2067968398332595,0.9912205934524536,0.6112100481987,0.2023732960224151,0.0502825565636158,0.995948314666748,0.622106671333313,0.2359044253826141,0.1583193093538284,0.993872880935669,0.6173914074897766,0.2329920381307602,0.1120985895395279,0.9928970336914062,0.5983044505119324,0.2513050436973572,0.2637379169464111,0.9973984360694884,0.5659040212631226,0.2235639244318008,-0.033383272588253,0.99988055229187,0.5948157906532288,0.3381465971469879,0.2379691153764724,0.0219627749174833,0.5828324556350708,0.2930102944374084,-0.1219795122742652,0.9582882523536682,0.6233083009719849,0.3555707931518554,0.0794246047735214,0.0872898772358894,0.6212319731712341,0.2304413616657257,-0.1490210592746734,0.9450327157974244,0.6344102621078491,0.3662095665931701,0.0611955448985099,0.1313177198171615,0.6247602701187134,0.2142007201910019,-0.1664109528064727,0.916131556034088,0.6344786882400513,0.3524670302867889,0.0516705736517906,0.140280619263649,0.6194218397140503,0.2100012302398681,-0.160797506570816,0.9078957438468932,0.6295902729034424,0.3475950956344604,0.0683501213788986,0.1331386566162109,0.6178905963897705,0.2167545706033706,-0.1444601416587829,0.8537378311157227,0.6002291440963745,0.4187344014644623,0.0951181203126907,0.995643436908722,0.5848414301872253,0.4088436067104339,-0.095168836414814,0.996183693408966,0.5940437316894531,0.5829216837882996,-0.0076237171888351,0.1662473976612091,0.5895529985427856,0.5795987844467163,-0.1696948707103729,0.8066023588180542,0.583705484867096,0.7419714331626892,-0.0580923967063427,0.2930803596973419,0.5835561156272888,0.7516346573829651,-0.2321899235248565,0.7659472823143005,0.5746608972549438,0.7741978168487549,-0.0681217983365058,0.3322664499282837,0.5730738639831543,0.7836137413978577,-0.2404337227344513,0.7117370963096619,0.6344257593154907,0.7708808183670044,-0.1436865329742431,0.5020524263381958,0.6380645036697388,0.7814767360687256,-0.3311509490013122,0.7791708111763,prefect
315,0.6257120370864868,0.2291373163461685,0.1303242594003677,0.9978535771369934,0.6300151944160461,0.2177192717790603,0.1434134989976883,0.9964547753334044,0.6306512355804443,0.2176068425178527,0.1433719992637634,0.9960290789604188,0.6311010122299194,0.2175028026103973,0.1433674395084381,0.9973551034927368,0.6267502903938293,0.2151054590940475,0.1084479540586471,0.9968385696411132,0.6248362064361572,0.2127928137779235,0.1084221825003624,0.9967833161354064,0.6225554347038269,0.2101885229349136,0.1082961410284042,0.997471570968628,0.6224046945571899,0.2126708179712295,0.2072724848985672,0.9916635155677797,0.6108829379081726,0.2022609859704971,0.0520265214145183,0.9960652589797974,0.6218887567520142,0.2359585911035537,0.1578004360198974,0.993994116783142,0.6170591115951538,0.232977882027626,0.11172616481781,0.9929262399673462,0.5983909368515015,0.2516432404518127,0.2643299698829651,0.9974066615104676,0.5658422112464905,0.2234132140874862,-0.0315285883843898,0.9998781085014344,0.5948001146316528,0.3396236002445221,0.2393628358840942,0.0216658823192119,0.5826752185821533,0.2929416000843048,-0.1306729018688202,0.95674729347229,0.6231172680854797,0.3577567934989929,0.0853919088840484,0.0860778093338012,0.6209919452667236,0.2309241592884063,-0.1749854534864425,0.9451571702957152,0.6340410113334656,0.3688154518604278,0.0685229450464248,0.1304749548435211,0.6246359348297119,0.2146771848201751,-0.1972946524620056,0.9162492752075196,0.6345739364624023,0.3543187379837036,0.0578412637114524,0.1395785957574844,0.6194034218788147,0.2103370130062103,-0.1895332485437393,0.9079306125640868,0.629675030708313,0.3496241569519043,0.0740851238369941,0.1326213032007217,0.6178342700004578,0.2171378135681152,-0.1707600653171539,0.8539273142814636,0.6002241969108582,0.4186462759971618,0.0948263108730316,0.995636820793152,0.5847514867782593,0.4087375998497009,-0.0948820859193801,0.9961532354354858,0.5938838124275208,0.5828949213027954,-0.0063950335606932,0.1661633104085922,0.589418888092041,0.5794876217842102,-0.1696195006370544,0.804237961769104,0.5834158062934875,0.7419115304946899,-0.0540164299309253,0.291359931230545,0.5830434560775757,0.7515257596969604,-0.2303690463304519,0.7608148455619812,0.5742605924606323,0.7738159894943237,-0.0637806355953216,0.3292884528636932,0.5724308490753174,0.7830893397331238,-0.2384880781173706,0.7052116990089417,0.6342340111732483,0.7707139849662781,-0.1393982470035553,0.4991861581802368,0.637654721736908,0.78121018409729,-0.3294973075389862,0.7733809351921082,prefect
